index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
140	main_captions	MSRvid	2019	141	none	none	There&#39;s no man cutting a paper plate	A man is cutting a paper board.	3.5
2360	main_captions	MSRvid	2019	2361	none	none	Two women are dancing and singing in front of a crowd	The women are singing and dancing	4.4
136	main_captions	MSRvid	2019	137	none	none	A woman is walking the dog on the street	A woman is holding the dog	3.8
2359	main_captions	MSRvid	2019	2360	none	none	A chubby-faced boy is wearing sunglasses	Sunglasses are being worn by a boy	4.5
130	main_captions	MSRvid	2019	131	none	none	Mud is being thrown at boy playing	The boy is playing in the mud	3.7
2358	main_captions	MSRvid	2019	2359	none	none	A man is singing and playing a guitar	A man is playing a guitar	4.4
126	main_captions	MSRvid	2019	127	none	none	A person is kicking a soccer ball between the feet	The person who is playing field soccer is kicking the ball between someone&#39;s legs	3.8
2355	main_captions	MSRvid	2019	2356	none	none	The soccer player is kicking the ball between someone&#39;s legs	A person is kicking a soccer field ball between someone&#39;s feet	4.2
124	main_captions	MSRvid	2019	125	none	none	Two men with bikes stand on the side of a snowy road	Two men are taking a break from a trip on a snow-covered road.	3.2
2353	main_captions	MSRvid	2019	2354	none	none	A woman cheerleader is sitting on the knee of a man cheerleader	A woman cheerleader is sitting on a man&#39;s knee	4.7
119	main_captions	MSRvid	2019	120	none	none	A big dog is running on the grass with a tennis ball in its mouth	A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass	3.5
2351	main_captions	MSRvid	2019	2352	none	none	The lady is stirring meat in a bowl	A lady is mixing a meat mixture in a bowl.	4.4
115	main_captions	MSRvid	2019	116	none	none	A woman is playing a guitar	There&#39;s no woman playing a guitar	3.7
2348	main_captions	MSRvid	2019	2349	none	none	A man is slicing a carrot confidently with the knife	A man is cutting a carrot with a knife	4.5
113	main_captions	MSRvid	2019	114	none	none	A monkey is brushing the dog	There&#39;s no monkey brushing the dog	3.9
2347	main_captions	MSRvid	2019	2348	none	none	A man is doing exercises.	A person is doing exercises.	4.5
112	main_captions	MSRvid	2019	113	none	none	A man is leading the race	Some men are running in competitions abroad.	3.1
2346	main_captions	MSRvid	2019	2347	none	none	The woman is breaking two eggs inside a glass bowl	A woman is breaking an egg in a bowl	4.3
108	main_captions	MSRvid	2019	109	none	none	A man is crying	A man is screaming	3.1
2345	main_captions	MSRvid	2019	2346	none	none	The lady is carefully slicing the meat	The lady is slicing the meat	4.3
107	main_captions	MSRvid	2019	108	none	none	The person is not drawing	A man is drawing a picture	3.5
2344	main_captions	MSRvid	2019	2345	none	none	A man is performing with a guitar	A man is playing a guitar	4.4
106	main_captions	MSRvid	2019	107	none	none	The man is playing a guitar	The man is not playing a guitar	3.2
2342	main_captions	MSRvid	2019	2343	none	none	A biker is riding a motorcycle dangerously down the highway	A biker is riding the motorcycle along the highway	4.6
105	main_captions	MSRvid	2019	106	none	none	A girl is not playing the guitar	The man is intensely playing the guitar	3.4
2341	main_captions	MSRvid	2019	2342	none	none	A teenager is playing the guitar	A boy is playing a guitar	4.1
99	main_captions	MSRvid	2019	100	none	none	A man is talking about the stage.	A man is speaking on a stage.	3.565
2339	main_captions	MSRvid	2019	2340	none	none	A small boy is singing and playing the guitar	The small child is singing and playing guitar	4.535
97	main_captions	MSRvid	2019	98	none	none	A squirrel is running in circles.	A runner is surrounding a squirrel	3.1
2337	main_captions	MSRvid	2019	2338	none	none	A large duck is flying over a rocky stream.	A seabird is flying over some rocks	4.0
94	main_captions	MSRvid	2019	95	none	none	A person in gloves is kicking a monkey&#39;s hand	A monkey is kicking a person&#39;s gloved hand	3.1
2336	main_captions	MSRvid	2019	2337	none	none	Several young people are posing for a photo and holding beers	Several young people are posing for a photo and holding drinks	4.5
89	main_captions	MSRvid	2019	90	none	none	A woman is dancing and singing in the rain.	There&#39;s no woman dancing and singing in the rain	3.8
2335	main_captions	MSRvid	2019	2336	none	none	A man is climbing upwards on a rope.	The man is climbing up a rope	4.9
84	main_captions	MSRvid	2019	85	none	none	There is no man in a black jacket doing tricks on a motorcycle	A person in a black blouse is doing tricks on a motorcycle	3.6
2332	main_captions	MSRvid	2019	2333	none	none	A police officer is sitting on a motorcycle	The policeman is sitting on the police bike	4.2
80	main_captions	MSRvid	2019	81	none	none	A cyclist is pedaling away from a fence.	A cyclist is pedaling over the top of a fence	3.5
2331	main_captions	MSRvid	2019	2332	none	none	A woman is clumsily putting meat in a frying pan	A woman is putting meat in a frying pan	4.5
74	main_captions	MSRvid	2019	75	none	none	The man is dancing	A woman is dancing	3.5
2330	main_captions	MSRvid	2019	2331	none	none	A man is jumping from a low wall	A man is jumping over a wall	4.2
73	main_captions	MSRvid	2019	74	none	none	A woman is dancing in a cage.	There are no women dancing in a cage	3.7
2328	main_captions	MSRvid	2019	2329	none	none	A white race car is going through a puddle	A white racing vehicle is going through a puddle	4.635
71	main_captions	MSRvid	2019	72	none	none	The monkey is being trained in martial arts	A monkey is kicking a person&#39;s gloved hand	3.2
2327	main_captions	MSRvid	2019	2328	none	none	A dog is swimming behind a tennis ball	A dog is swimming behind the ball	4.4
69	main_captions	MSRvid	2019	70	none	none	There are no couples running towards the ocean	A couple is running towards the ocean	3.5
2326	main_captions	MSRvid	2019	2327	none	none	A man and a woman are talking	A man and a woman are having a conversation.	4.8
65	main_captions	MSRvid	2019	66	none	none	The woman is cracking eggs in a bowl	The lady is not breaking eggs in the bowl	3.6
2324	main_captions	MSRvid	2019	2325	none	none	The child is playing with the outdoor water fountain and the rest of the family is watching	A child is playing with a water spout outdoors and the rest of his family is watching	4.9
54	main_captions	MSRvid	2019	55	none	none	People are on a sandy beach near the ocean and are enjoying sunny day.	There&#39;s nobody on the coast	3.7
2322	main_captions	MSRvid	2019	2323	none	none	A woman is cooking empanada pork chop	The woman is frying a breaded pork chop	4.735
50	main_captions	MSRvid	2019	51	none	none	Runners are competing in a race.	Runners are not participating in the race	3.9
2321	main_captions	MSRvid	2019	2322	none	none	A cat is opening a drawer and jumping in.	A cat is opening a drawer and climbing inside	4.5
47	main_captions	MSRvid	2019	48	none	none	A monkey is wading through the swamp	A monkey is not walking by the water	3.2
2319	main_captions	MSRvid	2019	2320	none	none	A woman is putting two eggs into a pan of water	A woman is taking two eggs from a pan with water	4.0
46	main_captions	MSRvid	2019	47	none	none	A woman is peeling a potato	The man is slicing some potatoes	3.1
2318	main_captions	MSRvid	2019	2319	none	none	The girl in the black hat is wearing a bikini on the beach	A girl in a black hat is wearing a bikini at the beach	4.9
44	main_captions	MSRvid	2019	45	none	none	Two sausages are playing with a red ball	Two brown dogs are playing a red ball and are playing in the grass	3.7
2317	main_captions	MSRvid	2019	2318	none	none	The cat is licking milk from a saucer	Some milk is being greedily drunk by a cat	4.4
41	main_captions	MSRvid	2019	42	none	none	There&#39;s no man throwing the ball in a basketball game	The player is burying the basketball and a crowd is in the background	3.5
2314	main_captions	MSRvid	2019	2315	none	none	A small child is sitting in a seat	A small child is sitting	4.3
40	main_captions	MSRvid	2019	41	none	none	A man is exercising	A girl is exercising	3.4
2312	main_captions	MSRvid	2019	2313	none	none	A fish is being cut by a man	A man is cutting a fish	4.9
38	main_captions	MSRvid	2019	39	none	none	A man is speaking on a stage.	There&#39;s no man talking on a podium	3.7
2310	main_captions	MSRvid	2019	2311	none	none	A man is playing a trumpet	A man is holding a trumpet.	4.1
35	main_captions	MSRvid	2019	36	none	none	The squirrel is not running in circles	An animal is running in circles.	3.5
2307	main_captions	MSRvid	2019	2308	none	none	The boy is mowing the grass near the sidewalk with scissors	A boy is mowing the lawn with shears	4.5
28	main_captions	MSRvid	2019	29	none	none	A man is passionately playing a guitar.	The singer is playing the guitar in front of a person	3.9
2306	main_captions	MSRvid	2019	2307	none	none	A white dog is standing in the leaves on the ground.	A dog, which is white, is standing in the fallen leaves.	4.8
23	main_captions	MSRvid	2019	24	none	none	A woman is putting makeup on her eyelid	A woman is removing cosmetics from her eyelid.	3.3
2304	main_captions	MSRvid	2019	2305	none	none	The man is sitting on the floor in a room and strumming a guitar	A man is sitting on the floor and is playing a guitar	4.7
14	main_captions	MSRvid	2019	15	none	none	The dog is not pushing the boy in the water	A dog is pushing a small child into a rain puddle	3.75
2302	main_captions	MSRvid	2019	2303	none	none	The white dog wearing reindeer ears is near a brown dog	The white dog wearing reindeer ears is next to a brown dog	4.9
10	main_captions	MSRvid	2019	11	none	none	The woman is not cutting a carrot	The woman is cutting a carrot	3.7
2301	main_captions	MSRvid	2019	2302	none	none	A chef is cooking a meal	A chef is preparing some food	4.5
9	main_captions	MSRvid	2019	10	none	none	The dog is pushing a boy into the water	A dog is pulling a small child out of a rain puddle	3.2
2300	main_captions	MSRvid	2019	2301	none	none	The parrot is surprisingly speaking into the microphone.	A parrot is talking	4.4
6	main_captions	MSRvid	2019	7	none	none	The doctor is not helping the patient	The doctor is helping the patient	3.4
2299	main_captions	MSRvid	2019	2300	none	none	A girl is playing a flute	A wind instrument is being played by a girl	4.3
0	main_captions	MSRvid	2019	1	none	none	The woman is chopping garlic	Broccoli is being stung by a woman	3.0
2298	main_captions	MSRvid	2019	2299	none	none	Students are filling the classroom	A classroom is full of students	4.3
2297	main_captions	MSRvid	2019	2298	none	none	The lady is peeling the potato	A potato is being peeled by a woman	4.8
2296	main_captions	MSRvid	2019	2297	none	none	The man is riding a horse near a current	A man is riding a horse	4.4
2295	main_captions	MSRvid	2019	2296	none	none	Several people are passing the border of a bridge	Many people are walking in line across a bridge.	4.4
2293	main_captions	MSRvid	2019	2294	none	none	Someone is beating an egg	An individual is beating an egg	4.8
2290	main_captions	MSRvid	2019	2291	none	none	A man is dancing with a used helmet	A man with a hard hat is dancing	4.5
2288	main_captions	MSRvid	2019	2289	none	none	A man is eating a bowl of cereal.	Cereal is being eaten by man	4.8
2284	main_captions	MSRvid	2019	2285	none	none	A child is walking down the street and a jeep is approaching	A child is coming down the street and a jeep is stopping	4.4
2283	main_captions	MSRvid	2019	2284	none	none	The girl is recklessly jumping into a car	The girl is recklessly jumping into a vehicle	4.6
2282	main_captions	MSRvid	2019	2283	none	none	The man is riding a mountain bike	A man on a bike is riding on a lonely wheel	4.4
