index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
2975	main_captions	MSRvid	2019	2976	none	none	A dog is playing excitedly with water in a field	A dog is excitedly playing with water in the grass.	1
2532	main_captions	MSRvid	2019	2533	none	none	A woman is removing ingredients from a bowl.	A woman is adding ingredients to a bowl.	0
2974	main_captions	MSRvid	2019	2975	none	none	A brown dog is running down a snowy path	A brown dog is passing a snowy trail	1
2526	main_captions	MSRvid	2019	2527	none	none	A man is talking to a girl using an internet camera.	A teenage boy is talking to a girl with a webcam	0
2973	main_captions	MSRvid	2019	2974	none	none	A man in a car is leaning next to a woman who is walking along the street	A man in a car is leaning near a woman standing along a road	1
2525	main_captions	MSRvid	2019	2526	none	none	There&#39;s no walking lion	A lion is walking slowly	0
2971	main_captions	MSRvid	2019	2972	none	none	Few kids are jumping on a trampoline	Some kids are jumping on a trampoline.	1
2520	main_captions	MSRvid	2019	2521	none	none	A girl has a shirt and is keeping her mouth open	An Asian girl in front of a brick window looks surprised	0
2970	main_captions	MSRvid	2019	2971	none	none	The woman is casting shadow	A woman is putting makeup on her eyelid	1
2519	main_captions	MSRvid	2019	2520	none	none	Several people stand in front of a colorful building	People are walking inside a building that has many murals	0
2968	main_captions	MSRvid	2019	2969	none	none	The man is chopping a tree trunk with an ax	The man is chopping a tree trunk with an ax	1
2517	main_captions	MSRvid	2019	2518	none	none	A man is mixing the contents of a bowl.	A man is kicking a soccer ball on the pitch	0
2967	main_captions	MSRvid	2019	2968	none	none	The man is talking on the phone	The man is talking on the phone	1
2516	main_captions	MSRvid	2019	2517	none	none	The brown horse stands near a red barrel at the rodeo.	A cowgirl is riding in a barrel near a horse at the corner	0
2966	main_captions	MSRvid	2019	2967	none	none	The woman is catching a kangaroo that is small	The woman is catching the kangaroo	1
2514	main_captions	MSRvid	2019	2515	none	none	The woman is putting the kangaroo back	The woman is catching the kangaroo	0
2964	main_captions	MSRvid	2019	2965	none	none	The blonde girl in the pink blouse is smiling and wearing funny glasses with a big nose attached	The blonde girl in the pink blouse is smiling happily and wearing funny glasses with a big nose attached	1
2513	main_captions	MSRvid	2019	2514	none	none	A woman is cutting a tomato	A man is cutting a tomato	0
2962	main_captions	MSRvid	2019	2963	none	none	Cheese is being put on a pizza by a man	A man is putting some cheese on a pizza	1
2512	main_captions	MSRvid	2019	2513	none	none	A man and a woman are talking	A man and a woman are not eating	0
2961	main_captions	MSRvid	2019	2962	none	none	A man is cutting the toe of an empty leather boot with a sword.	A man is cutting a boot with a blade.	1
2511	main_captions	MSRvid	2019	2512	none	none	The woman is stirring meat in a bowl	The woman is not stirring meat in a bowl	0
2960	main_captions	MSRvid	2019	2961	none	none	A hose is being held by a boy next to a man and another boy is watching	One boy is holding a hose next to a man and another boy is watching	1
2510	main_captions	MSRvid	2019	2511	none	none	The boss is carefully pouring oil into a frying pan	There&#39;s no man pouring liquid into a pan	0
2959	main_captions	MSRvid	2019	2960	none	none	Potatoes are being sliced by a man	A man is slicing potatoes	1
2509	main_captions	MSRvid	2019	2510	none	none	A man is inside the house and is throwing blades at a nearby target.	A man is outside and is throwing blades at a nearby target.	0
2958	main_captions	MSRvid	2019	2959	none	none	A man is walking along a path in nature.	A man is walking along a track through nature.	1
2508	main_captions	MSRvid	2019	2509	none	none	There&#39;s no man playing a flute	A man is playing a flute	0
2955	main_captions	MSRvid	2019	2956	none	none	A pianist is playing the keyboard	A person is playing the keyboard	1
2503	main_captions	MSRvid	2019	2504	none	none	Leaf-covered kids are playing with red shirts	Three kids are jumping on the leaves	0
2954	main_captions	MSRvid	2019	2955	none	none	A man is drawing	The man is drawing	1
2502	main_captions	MSRvid	2019	2503	none	none	The man is doing a magic trick	A man is dangerously extracting knives from a tree.	0
2953	main_captions	MSRvid	2019	2954	none	none	A man is sprinkling spice on several sliced and buttered breads.	One person is sprinkling seasoning on several sliced and buttered breads.	1
2501	main_captions	MSRvid	2019	2502	none	none	A man and a woman are walking around the city together.	A man and a woman are walking through the wooded area.	0
2951	main_captions	MSRvid	2019	2952	none	none	Four boys are bridging the park	Four boys are bridging the park	1
2497	main_captions	MSRvid	2019	2498	none	none	The woman is pouring oil in a sautese	A chimpanzee is missing the target	0
2950	main_captions	MSRvid	2019	2951	none	none	A man is sitting firmly in the chair.	A man is sitting on the chair	1
2495	main_captions	MSRvid	2019	2496	none	none	The man is throwing knives at the tree.	A man is outside and is throwing blades at a nearby target	0
2949	main_captions	MSRvid	2019	2950	none	none	Someone is typing on a keyboard	Someone is typing	1
2494	main_captions	MSRvid	2019	2495	none	none	A man is dancing with a used helmet	A man is wearing a protective helmet and dancing.	0
2948	main_captions	MSRvid	2019	2949	none	none	A squirrel is running in circles.	A squirrel is running in circles.	1
2492	main_captions	MSRvid	2019	2493	none	none	A woman is adding spices to some meat	Woman is slowly adding sugar to meat	0
2946	main_captions	MSRvid	2019	2947	none	none	Someone is stirring pepper in a kettle	Someone is stirring the pepper in a pan	1
2490	main_captions	MSRvid	2019	2491	none	none	The man is not riding a horse	The man is riding a horse	0
2945	main_captions	MSRvid	2019	2946	none	none	The dog is chasing the ball	A dog is chasing a ball	1
2488	main_captions	MSRvid	2019	2489	none	none	A sitting woman is singing a song and playing the guitar	A woman on a rock is lying on a blanket and is reading a book.	0
2944	main_captions	MSRvid	2019	2945	none	none	Two men are carrying colorful baskets and blankets and walking near a building.	Two people are walking with loaded baskets and blankets.	1
2486	main_captions	MSRvid	2019	2487	none	none	The speaker likes parrots	The parrot is speaking into the microphone	0
2943	main_captions	MSRvid	2019	2944	none	none	A young boy is playing the guitar	A boy is playing a guitar	1
2485	main_captions	MSRvid	2019	2486	none	none	The woman is not pouring oil in a sautese	The woman is pouring oil in a sautese	0
2942	main_captions	MSRvid	2019	2943	none	none	The deer is jumping over a fence	A deer is jumping over a fence	1
2483	main_captions	MSRvid	2019	2484	none	none	There&#39;s no monkey kicking a person&#39;s gloved hand	The monkey is practicing martial arts	0
2941	main_captions	MSRvid	2019	2942	none	none	A woman is slicing a tomato	A tomato is being sliced by a woman	1
2481	main_captions	MSRvid	2019	2482	none	none	A woman is pouring a mixture into a bowl and mixing it	A woman is taking a mixture from a bowl	0
2939	main_captions	MSRvid	2019	2940	none	none	A policeman is sitting tiredly on a motorcycle	A police officer is sitting on a motorcycle	1
2477	main_captions	MSRvid	2019	2478	none	none	Kids in red shirts are playing in the leaves	Children in red shirts are sleeping in the sheets	0
2937	main_captions	MSRvid	2019	2938	none	none	Two bmx cyclists are jumping off ramps in front of the water	Two bmx cyclists are jumping on dirt ramps in front of a body of water	1
2476	main_captions	MSRvid	2019	2477	none	none	A woman is boiling shrimps	A woman is combing her hair	0
2936	main_captions	MSRvid	2019	2937	none	none	A soccer player in a purple team shirt is panting with the ball for a touchdown	A football player in a purple team shirt is running with the ball for a touchdown.	1
2468	main_captions	MSRvid	2019	2469	none	none	The cat is licking milk from a saucer	Some milk sauce is being given to the cat.	0
2935	main_captions	MSRvid	2019	2936	none	none	A squirrel is running in circles.	An animal is running in circles.	1
2467	main_captions	MSRvid	2019	2468	none	none	A man is falling from a horse on a track and is thrown in the wild.	A man is climbing a horse on a track in the wild.	0
2934	main_captions	MSRvid	2019	2935	none	none	The man is feeding the snake with a mouse	The man is feeding the snake with an animal	1
2464	main_captions	MSRvid	2019	2465	none	none	A man is being pushed toward the buttons of a microwave	A man is turning on the microwave	0
2933	main_captions	MSRvid	2019	2934	none	none	A girl is brushing her hair	A girl is combing her hair	1
2458	main_captions	MSRvid	2019	2459	none	none	A man is talking about the stage.	A man is speaking at a podium	0
2932	main_captions	MSRvid	2019	2933	none	none	A girl is waking up	A child is waking up	1
2457	main_captions	MSRvid	2019	2458	none	none	A man is playing an acoustic guitar.	The woman is playing a guitar that is electric	0
2931	main_captions	MSRvid	2019	2932	none	none	A woman is frying fish	A woman is cooking fish	1
2454	main_captions	MSRvid	2019	2455	none	none	A man is pushing the buttons of a microwave	A man is turning off the microwave	0
2930	main_captions	MSRvid	2019	2931	none	none	Three people are driving quad bikes in a field	Three people are driving four-wheeled vehicles in a field.	1
2453	main_captions	MSRvid	2019	2454	none	none	The lady is breaking raw eggs in the bowl	The lady is not breaking eggs in the bowl	0
2929	main_captions	MSRvid	2019	2930	none	none	A woman dressed in elegant clothes is inside a crowd of people and is looking down.	An elegant woman is inside a crowd of people and is looking down.	1
2448	main_captions	MSRvid	2019	2449	none	none	A man is talking	A man is standing still	0
2928	main_captions	MSRvid	2019	2929	none	none	The brown dog is jumping in the air	A brown dog is jumping in the air	1
2445	main_captions	MSRvid	2019	2446	none	none	A woman is brushing her hand	A woman is chopping an onion	0
2925	main_captions	MSRvid	2019	2926	none	none	People are walking on the road beside a beautiful waterfall	People are walking on the road beside a waterfall which is beautiful	1
2442	main_captions	MSRvid	2019	2443	none	none	Oil is being poured into a sautese by the woman.	A monkey is angrily kicking a target	0
2923	main_captions	MSRvid	2019	2924	none	none	The person with the green shirt is jumping high over the grass	A person in a green shirt is jumping high over the grass	1
2440	main_captions	MSRvid	2019	2441	none	none	The man is erasing another man&#39;s work on the blackboard	The man is erasing the drawing on the board	0
2922	main_captions	MSRvid	2019	2923	none	none	A man is sprinkling grated cheese on a pizza.	A man is putting some cheese on a pizza	1
2436	main_captions	MSRvid	2019	2437	none	none	The monkey is practicing martial arts	A person in gloves is kicking a monkey&#39;s hand	0
2918	main_captions	MSRvid	2019	2919	none	none	A woman is frying meat	A woman is frying food	1
2435	main_captions	MSRvid	2019	2436	none	none	A woman is slicing meat with a knife	A man is spreading dough	0
2916	main_captions	MSRvid	2019	2917	none	none	The woman is playing an acoustic guitar and singing	A person is playing the guitar and singing	1
2434	main_captions	MSRvid	2019	2435	none	none	Two kids are lying in the snow and are making snow angels	There are no children lying in the snow and making snow angels	0
